Order ID,Product,Quantity Ordered,Order Date
185169,AAA Batteries (4-pack),1,4/18/2019 4:13
185170,USB-C Charging Cable,1,4/22/2019 7:36
185171,USB-C Charging Cable,1,4/4/2019 12:00
185172,AAA Batteries (4-pack),1,4/22/2019 13:33
185173,iPhone,1,4/17/2019 20:32
185174,iPhone,1,4/17/2019 10:44
185175,34in Ultrawide Monitor,1,4/1/2019 21:07
185176,AAA Batteries (4-pack),2,4/25/2019 15:27
185177,34in Ultrawide Monitor,1,4/19/2019 14:53
185178,ThinkPad Laptop,1,4/12/2019 23:25
185179,Apple Airpods Headphones,1,4/26/2019 17:15
185180,Apple Airpods Headphones,1,4/14/2019 10:56
185181,Bose SoundSport Headphones,1,4/18/2019 11:13
185182,Lightning Charging Cable,1,4/16/2019 15:03
185183,27in FHD Monitor,1,4/3/2019 11:30
185184,Macbook Pro Laptop,1,4/3/2019 18:33
185185,ThinkPad Laptop,1,4/29/2019 8:06
185186,USB-C Charging Cable,1,4/25/2019 16:40
185187,AAA Batteries (4-pack),1,4/23/2019 14:19
185188,Bose SoundSport Headphones,1,4/29/2019 15:12
185189,Bose SoundSport Headphones,1,4/28/2019 14:47
185190,34in Ultrawide Monitor,1,4/10/2019 19:36
185191,Apple Airpods Headphones,1,4/28/2019 10:11
185192,AAA Batteries (4-pack),1,4/18/2019 12:12
185193,Lightning Charging Cable,1,4/16/2019 21:38
185193,Lightning Charging Cable,1,4/16/2019 21:38
185194,Wired Headphones,1,4/30/2019 10:05
185195,Bose SoundSport Headphones,1,4/28/2019 11:56
185196,AAA Batteries (4-pack),1,4/27/2019 18:37
185197,Lightning Charging Cable,1,4/2/2019 17:43
185198,USB-C Charging Cable,1,4/23/2019 20:19
185199,AA Batteries (4-pack),1,4/26/2019 19:54
185200,ThinkPad Laptop,1,4/2/2019 13:45
185201,Vareebadd Phone,1,4/10/2019 11:04
185201,Apple Airpods Headphones,1,4/10/2019 11:04
185202,AAA Batteries (4-pack),2,4/26/2019 22:27
185203,USB-C Charging Cable,1,4/21/2019 17:02
185204,Lightning Charging Cable,2,4/22/2019 19:21
185204,27in 4K Gaming Monitor,1,4/22/2019 19:21
185205,Lightning Charging Cable,1,4/13/2019 0:00
185206,AAA Batteries (4-pack),1,4/11/2019 18:47
185207,27in FHD Monitor,1,4/24/2019 23:34
185208,AAA Batteries (4-pack),2,4/4/2019 21:53
185209,Bose SoundSport Headphones,1,4/21/2019 19:59
185210,Lightning Charging Cable,1,4/23/2019 23:05
185211,AA Batteries (4-pack),2,4/21/2019 8:56
185212,Apple Airpods Headphones,1,4/23/2019 18:44
185213,27in FHD Monitor,1,4/9/2019 20:59
185214,27in FHD Monitor,1,4/10/2019 19:04
185215,AA Batteries (4-pack),1,4/12/2019 19:36
185216,USB-C Charging Cable,1,4/11/2019 11:30
185217,USB-C Charging Cable,1,4/24/2019 9:24
185218,USB-C Charging Cable,1,4/7/2019 10:14
185219,27in FHD Monitor,1,4/30/2019 13:53
185220,Flatscreen TV,1,4/12/2019 1:41
185221,AA Batteries (4-pack),4,4/29/2019 5:39
185222,Flatscreen TV,1,4/4/2019 19:49
185223,Flatscreen TV,1,4/1/2019 9:52
185224,27in FHD Monitor,1,4/13/2019 16:12
185225,USB-C Charging Cable,1,4/11/2019 9:29
185226,AAA Batteries (4-pack),1,4/21/2019 19:24
185227,Google Phone,1,4/14/2019 17:32
185227,USB-C Charging Cable,1,4/14/2019 17:32
185228,AA Batteries (4-pack),2,4/15/2019 10:07
185229,Bose SoundSport Headphones,1,4/4/2019 9:33
185230,27in FHD Monitor,1,4/26/2019 9:35
185231,34in Ultrawide Monitor,1,4/12/2019 17:43
185232,AAA Batteries (4-pack),1,4/5/2019 18:58
185233,Flatscreen TV,1,4/20/2019 22:44
185234,AA Batteries (4-pack),3,4/1/2019 19:56
185235,20in Monitor,1,4/27/2019 14:23
185236,LG Washing Machine,1,4/17/2019 21:31
185237,Bose SoundSport Headphones,1,4/13/2019 12:47
185238,Lightning Charging Cable,1,4/26/2019 11:58
185239,Apple Airpods Headphones,1,4/22/2019 1:55
185240,AA Batteries (4-pack),1,4/17/2019 8:56
185241,Lightning Charging Cable,1,4/2/2019 22:19
185242,Wired Headphones,1,4/9/2019 8:12
185243,iPhone,1,4/5/2019 21:20
185244,iPhone,1,4/10/2019 2:15
185245,Lightning Charging Cable,1,4/9/2019 14:35
185246,Flatscreen TV,1,4/27/2019 14:48
185247,27in 4K Gaming Monitor,1,4/10/2019 12:58
185248,27in 4K Gaming Monitor,1,4/5/2019 21:26
185249,34in Ultrawide Monitor,1,4/17/2019 10:50
185250,USB-C Charging Cable,1,4/30/2019 21:06
185251,Macbook Pro Laptop,1,4/25/2019 14:31
185252,Flatscreen TV,1,4/9/2019 7:44
185253,20in Monitor,1,4/1/2019 14:55
185254,USB-C Charging Cable,1,4/18/2019 17:34
185255,iPhone,1,4/17/2019 13:46
185256,Bose SoundSport Headphones,1,4/25/2019 15:20
185257,Wired Headphones,1,4/14/2019 21:14
185258,Lightning Charging Cable,1,4/11/2019 20:33
185259,AA Batteries (4-pack),1,4/6/2019 17:58
185260,Macbook Pro Laptop,1,4/18/2019 9:56
185261,Wired Headphones,1,4/29/2019 22:11
185262,AA Batteries (4-pack),1,4/20/2019 14:48
185263,Bose SoundSport Headphones,1,4/21/2019 9:42
185264,Bose SoundSport Headphones,1,4/16/2019 8:09
185265,Apple Airpods Headphones,1,4/9/2019 16:51
185266,Lightning Charging Cable,1,4/18/2019 15:54
185267,Lightning Charging Cable,2,4/10/2019 8:44
185268,AAA Batteries (4-pack),1,4/15/2019 9:41
185269,AAA Batteries (4-pack),2,4/20/2019 2:36
185270,Wired Headphones,1,4/4/2019 22:33
185271,Lightning Charging Cable,1,4/9/2019 19:30
185272,AAA Batteries (4-pack),1,4/7/2019 11:00
185273,USB-C Charging Cable,1,4/13/2019 22:18
185274,Apple Airpods Headphones,1,4/8/2019 10:50
185275,Google Phone,1,4/15/2019 17:56
185276,Lightning Charging Cable,1,4/8/2019 20:00
185277,34in Ultrawide Monitor,1,4/6/2019 16:19
185278,Wired Headphones,1,4/21/2019 20:17
185279,27in FHD Monitor,1,4/1/2019 9:52
185280,AAA Batteries (4-pack),1,4/5/2019 19:58
185281,Wired Headphones,1,4/26/2019 17:10
185282,LG Washing Machine,1,4/12/2019 23:10
185283,iPhone,1,4/23/2019 14:26
185284,Apple Airpods Headphones,1,4/27/2019 12:27
185285,34in Ultrawide Monitor,1,4/12/2019 20:00
185286,USB-C Charging Cable,1,4/17/2019 13:48
185287,27in FHD Monitor,1,4/3/2019 9:42
185288,Bose SoundSport Headphones,1,4/15/2019 12:06
185289,Wired Headphones,2,4/8/2019 7:25
185290,Lightning Charging Cable,1,4/18/2019 1:20
185291,Bose SoundSport Headphones,1,4/20/2019 23:37
185292,USB-C Charging Cable,2,4/24/2019 0:01
185293,AA Batteries (4-pack),1,4/16/2019 11:19
185294,AA Batteries (4-pack),2,4/28/2019 10:10
185295,Bose SoundSport Headphones,1,4/7/2019 14:46
185296,AAA Batteries (4-pack),1,4/24/2019 12:00
185297,USB-C Charging Cable,1,4/6/2019 19:07
185298,AAA Batteries (4-pack),1,4/20/2019 21:15
185299,USB-C Charging Cable,1,4/19/2019 9:10
185300,USB-C Charging Cable,1,4/17/2019 11:40
185301,AA Batteries (4-pack),1,4/21/2019 21:05
185302,Lightning Charging Cable,1,4/15/2019 8:21
185303,LG Dryer,1,4/1/2019 17:34
185304,AAA Batteries (4-pack),1,4/21/2019 20:04
185305,Wired Headphones,1,4/28/2019 8:14
185306,iPhone,1,4/14/2019 13:12
185307,Apple Airpods Headphones,1,4/8/2019 18:22
185308,Vareebadd Phone,1,4/10/2019 13:43
185308,34in Ultrawide Monitor,1,4/10/2019 13:43
185309,AA Batteries (4-pack),3,4/18/2019 10:42
185310,AA Batteries (4-pack),1,4/9/2019 18:34
185311,Google Phone,1,4/21/2019 18:57
185311,Wired Headphones,1,4/21/2019 18:57
185312,iPhone,1,4/5/2019 20:11
185313,Bose SoundSport Headphones,1,4/17/2019 7:54
185314,USB-C Charging Cable,1,4/17/2019 13:40
185315,27in 4K Gaming Monitor,1,4/7/2019 1:20
185316,AA Batteries (4-pack),1,4/10/2019 9:49
185317,Flatscreen TV,1,4/12/2019 17:23
185318,AAA Batteries (4-pack),1,4/9/2019 20:09
185319,Wired Headphones,1,4/25/2019 17:17
185320,Google Phone,1,4/2/2019 17:42
185321,Bose SoundSport Headphones,1,4/24/2019 22:09
185322,LG Dryer,1,4/18/2019 12:49
185323,Google Phone,1,4/30/2019 13:50
185324,AAA Batteries (4-pack),3,4/21/2019 8:51
185325,Lightning Charging Cable,2,4/27/2019 1:56
185326,USB-C Charging Cable,1,4/10/2019 21:53
185327,Wired Headphones,1,4/17/2019 21:36
185328,Lightning Charging Cable,2,4/21/2019 18:46
185329,AAA Batteries (4-pack),1,4/27/2019 19:53
185330,AA Batteries (4-pack),1,4/14/2019 18:57
185331,34in Ultrawide Monitor,1,4/19/2019 19:53
185332,AA Batteries (4-pack),2,4/23/2019 13:35
Order ID,Product,Quantity Ordered,Order Date
185333,Lightning Charging Cable,1,4/22/2019 14:37
185334,Bose SoundSport Headphones,1,4/26/2019 20:19
185335,Flatscreen TV,1,4/7/2019 9:55
185336,AAA Batteries (4-pack),1,4/26/2019 0:56
185337,Wired Headphones,1,4/30/2019 21:31
185338,iPhone,1,4/19/2019 6:52
185339,AAA Batteries (4-pack),1,4/6/2019 22:14
185340,AA Batteries (4-pack),1,4/12/2019 18:52
185341,27in FHD Monitor,1,4/13/2019 21:19
185342,Bose SoundSport Headphones,1,4/21/2019 13:44
185343,Google Phone,1,4/2/2019 19:39
185343,USB-C Charging Cable,1,4/2/2019 19:39
185344,AAA Batteries (4-pack),2,4/4/2019 14:39
185345,AAA Batteries (4-pack),3,4/6/2019 8:48
185346,Flatscreen TV,1,4/23/2019 17:37
185347,USB-C Charging Cable,1,4/27/2019 10:54
185348,Lightning Charging Cable,1,4/5/2019 10:38
185349,AAA Batteries (4-pack),5,4/26/2019 7:26
185350,Wired Headphones,1,4/9/2019 2:35
185351,Lightning Charging Cable,1,4/7/2019 19:40
185352,Vareebadd Phone,1,4/3/2019 9:23
185353,AAA Batteries (4-pack),2,4/1/2019 14:36
185354,Wired Headphones,1,4/6/2019 12:17
185355,Bose SoundSport Headphones,1,4/5/2019 18:59
185356,AAA Batteries (4-pack),1,4/13/2019 13:55
185357,Apple Airpods Headphones,1,4/25/2019 16:20
185358,AA Batteries (4-pack),1,4/23/2019 12:37
185359,USB-C Charging Cable,1,4/4/2019 11:28
185360,AAA Batteries (4-pack),1,4/21/2019 19:38
185361,AAA Batteries (4-pack),1,4/29/2019 12:52
185362,AAA Batteries (4-pack),1,4/13/2019 9:59
185363,AA Batteries (4-pack),1,4/20/2019 13:58
185364,Vareebadd Phone,1,4/16/2019 18:04
185364,USB-C Charging Cable,1,4/16/2019 18:04
185365,Bose SoundSport Headphones,1,4/17/2019 7:41
185366,Apple Airpods Headphones,1,4/23/2019 20:06
185367,USB-C Charging Cable,1,4/6/2019 18:28
185368,iPhone,1,4/8/2019 16:48
185369,Lightning Charging Cable,1,4/12/2019 19:14
185370,Lightning Charging Cable,1,4/29/2019 13:49
185371,Macbook Pro Laptop,1,4/21/2019 11:37
185372,Apple Airpods Headphones,1,4/12/2019 9:58
185373,Bose SoundSport Headphones,1,4/22/2019 5:44
185374,Lightning Charging Cable,1,4/24/2019 7:48
185375,27in FHD Monitor,1,4/23/2019 18:39
185376,AAA Batteries (4-pack),1,4/26/2019 18:26
185377,27in 4K Gaming Monitor,1,4/8/2019 21:51
185378,Apple Airpods Headphones,1,4/8/2019 19:23
185379,AAA Batteries (4-pack),1,4/3/2019 16:40
185380,iPhone,1,4/17/2019 14:21
185381,27in FHD Monitor,1,4/27/2019 9:49
185382,Lightning Charging Cable,1,4/4/2019 2:40
185383,34in Ultrawide Monitor,1,4/19/2019 10:54
185384,34in Ultrawide Monitor,1,4/20/2019 9:21
185385,Wired Headphones,1,4/26/2019 10:45
185386,AAA Batteries (4-pack),1,4/24/2019 10:53
185387,Wired Headphones,2,4/4/2019 19:27
185388,Wired Headphones,1,4/2/2019 9:43
185389,Bose SoundSport Headphones,1,4/2/2019 14:07
185390,Flatscreen TV,1,4/9/2019 21:47
185391,Bose SoundSport Headphones,1,4/5/2019 14:12
185392,AA Batteries (4-pack),1,4/22/2019 15:58
185393,34in Ultrawide Monitor,1,4/20/2019 13:12
185394,Lightning Charging Cable,1,4/5/2019 18:55
185395,20in Monitor,1,4/23/2019 20:13
185396,Apple Airpods Headphones,1,4/10/2019 10:57
185397,20in Monitor,1,4/7/2019 12:38
185398,Lightning Charging Cable,1,4/9/2019 12:10
185399,AA Batteries (4-pack),1,4/26/2019 8:05
185399,27in FHD Monitor,1,4/26/2019 8:05
185400,Bose SoundSport Headphones,1,4/5/2019 21:09
185401,20in Monitor,1,4/9/2019 12:52
185402,Apple Airpods Headphones,1,4/3/2019 11:57
185403,34in Ultrawide Monitor,1,4/10/2019 20:20
185404,27in 4K Gaming Monitor,1,4/5/2019 11:59
185405,iPhone,1,4/20/2019 18:33
185405,Lightning Charging Cable,1,4/20/2019 18:33
185406,Wired Headphones,1,4/26/2019 22:21
185407,Lightning Charging Cable,1,4/24/2019 10:10
185408,34in Ultrawide Monitor,1,4/3/2019 11:12
185409,Lightning Charging Cable,1,4/15/2019 21:15
185410,Macbook Pro Laptop,1,4/14/2019 21:44
185411,USB-C Charging Cable,1,4/13/2019 14:58
185412,AAA Batteries (4-pack),2,4/5/2019 21:38
185413,ThinkPad Laptop,1,4/2/2019 18:11
185414,Lightning Charging Cable,1,4/30/2019 13:38
185415,Wired Headphones,1,4/4/2019 14:34
185416,AAA Batteries (4-pack),2,4/4/2019 19:28
185417,USB-C Charging Cable,2,4/15/2019 15:11
185418,27in FHD Monitor,1,4/18/2019 6:48
185419,Lightning Charging Cable,1,4/4/2019 17:35
185420,AA Batteries (4-pack),1,4/8/2019 19:57
185421,Lightning Charging Cable,1,4/21/2019 13:46
185422,AA Batteries (4-pack),1,4/6/2019 7:41
185423,Apple Airpods Headphones,1,4/14/2019 4:51
185424,AA Batteries (4-pack),1,4/27/2019 9:42
,,,
185425,iPhone,1,4/11/2019 19:58
185426,AAA Batteries (4-pack),1,4/8/2019 6:55
185427,USB-C Charging Cable,2,4/2/2019 18:34
185428,USB-C Charging Cable,1,4/11/2019 23:21
185429,Wired Headphones,1,4/10/2019 7:18
185430,34in Ultrawide Monitor,1,4/18/2019 9:40
185431,Lightning Charging Cable,1,4/18/2019 23:21
185432,27in FHD Monitor,1,4/11/2019 18:25
185433,USB-C Charging Cable,1,4/13/2019 20:12
185434,AA Batteries (4-pack),1,4/27/2019 11:08
185435,Wired Headphones,1,4/8/2019 17:11
185436,USB-C Charging Cable,1,4/6/2019 10:33
185437,Vareebadd Phone,1,4/24/2019 11:32
185437,Bose SoundSport Headphones,1,4/24/2019 11:32
185438,Lightning Charging Cable,1,4/23/2019 19:29
185439,Lightning Charging Cable,1,4/7/2019 13:33
185440,Apple Airpods Headphones,1,4/29/2019 21:37
185441,ThinkPad Laptop,1,4/24/2019 18:58
185442,AA Batteries (4-pack),1,4/24/2019 16:46
185443,34in Ultrawide Monitor,1,4/6/2019 10:09
185444,USB-C Charging Cable,1,4/20/2019 19:43
185445,Apple Airpods Headphones,1,4/10/2019 17:52
185446,AAA Batteries (4-pack),2,4/2/2019 16:27
185447,AA Batteries (4-pack),2,4/26/2019 19:35
185448,Bose SoundSport Headphones,1,4/9/2019 12:23
185449,USB-C Charging Cable,1,4/2/2019 7:35
185450,ThinkPad Laptop,1,4/6/2019 15:54
185451,20in Monitor,1,4/5/2019 11:02
185451,USB-C Charging Cable,1,4/5/2019 11:02
185452,Google Phone,1,4/4/2019 0:49
185452,USB-C Charging Cable,1,4/4/2019 0:49
185452,Wired Headphones,1,4/4/2019 0:49
185453,Lightning Charging Cable,2,4/29/2019 21:04
185454,iPhone,1,4/4/2019 13:32
185455,AAA Batteries (4-pack),1,4/28/2019 21:00
185456,AAA Batteries (4-pack),3,4/17/2019 23:47
185457,Bose SoundSport Headphones,1,4/12/2019 12:59
185458,USB-C Charging Cable,1,4/7/2019 18:17
185459,Google Phone,1,4/2/2019 22:35
185460,20in Monitor,1,4/26/2019 12:12
185461,AA Batteries (4-pack),2,4/22/2019 13:32
185462,Bose SoundSport Headphones,1,4/13/2019 22:50
Order ID,Product,Quantity Ordered,Order Date
185463,Bose SoundSport Headphones,1,4/7/2019 17:34
185464,Wired Headphones,1,4/6/2019 0:55
185465,34in Ultrawide Monitor,1,4/12/2019 6:36
185466,AAA Batteries (4-pack),2,4/26/2019 18:59
185467,27in FHD Monitor,1,4/21/2019 14:02
185468,Vareebadd Phone,1,4/1/2019 15:22
185469,Lightning Charging Cable,1,4/9/2019 21:08
185470,Bose SoundSport Headphones,1,4/16/2019 14:05
185471,Bose SoundSport Headphones,1,4/16/2019 22:48
185472,Lightning Charging Cable,1,4/16/2019 20:27
185473,Wired Headphones,1,4/14/2019 16:23
185474,Lightning Charging Cable,1,4/13/2019 11:20
185475,Wired Headphones,1,4/29/2019 23:16
185476,Flatscreen TV,1,4/25/2019 18:59
185477,Lightning Charging Cable,1,4/19/2019 8:57
185478,USB-C Charging Cable,1,4/24/2019 16:32
185479,Bose SoundSport Headphones,1,4/10/2019 17:48
185480,Apple Airpods Headphones,1,4/14/2019 13:13
185481,27in FHD Monitor,1,4/29/2019 23:35
185482,Lightning Charging Cable,1,4/3/2019 21:27
185483,iPhone,1,4/16/2019 15:27
185483,Lightning Charging Cable,1,4/16/2019 15:27
185484,Lightning Charging Cable,1,4/21/2019 12:09
185485,Wired Headphones,1,4/28/2019 0:52
185486,Google Phone,1,4/10/2019 21:08
185487,AA Batteries (4-pack),1,4/17/2019 21:27
185488,AAA Batteries (4-pack),1,4/11/2019 15:59
185489,AA Batteries (4-pack),1,4/13/2019 20:37
185490,ThinkPad Laptop,1,4/7/2019 15:15
185491,34in Ultrawide Monitor,1,4/16/2019 7:10
185492,Apple Airpods Headphones,1,4/8/2019 13:04
185493,27in 4K Gaming Monitor,1,4/1/2019 20:12
185494,ThinkPad Laptop,1,4/24/2019 16:11
185495,34in Ultrawide Monitor,1,4/9/2019 23:07
185496,Lightning Charging Cable,1,4/8/2019 12:52
185497,Macbook Pro Laptop,1,4/28/2019 1:52
185498,34in Ultrawide Monitor,1,4/19/2019 8:09
185499,Apple Airpods Headphones,1,4/17/2019 22:34
185500,ThinkPad Laptop,1,4/1/2019 17:22
185501,Bose SoundSport Headphones,1,4/20/2019 19:58
185502,AA Batteries (4-pack),1,4/17/2019 20:49
185503,AA Batteries (4-pack),1,4/11/2019 19:37
185504,Wired Headphones,1,4/7/2019 22:18
185505,Lightning Charging Cable,1,4/15/2019 17:44
185506,AAA Batteries (4-pack),2,4/21/2019 23:15
185507,AA Batteries (4-pack),1,4/11/2019 19:34
185508,Lightning Charging Cable,1,4/29/2019 22:53
185509,Apple Airpods Headphones,1,4/3/2019 16:42
185510,iPhone,1,4/2/2019 17:46
185511,Bose SoundSport Headphones,1,4/26/2019 21:10
185512,Wired Headphones,1,4/27/2019 15:04
185513,Bose SoundSport Headphones,1,4/17/2019 16:36
185514,Lightning Charging Cable,1,4/13/2019 21:38
185515,Flatscreen TV,1,4/26/2019 22:00
185516,Bose SoundSport Headphones,1,4/25/2019 15:19
185516,Wired Headphones,1,4/25/2019 15:19
185517,AAA Batteries (4-pack),1,4/8/2019 14:50
185518,Google Phone,1,4/23/2019 22:07
185519,Lightning Charging Cable,1,4/17/2019 13:43
185520,AA Batteries (4-pack),1,4/22/2019 7:22
185521,Apple Airpods Headphones,1,4/27/2019 3:08
185522,AA Batteries (4-pack),1,4/27/2019 14:46
185523,AAA Batteries (4-pack),1,4/20/2019 20:00
185524,iPhone,1,4/26/2019 12:02
185525,AAA Batteries (4-pack),2,4/23/2019 11:57
185526,iPhone,1,4/25/2019 18:32
185526,Lightning Charging Cable,1,4/25/2019 18:32
185527,Wired Headphones,1,4/15/2019 23:06
185528,AAA Batteries (4-pack),1,4/21/2019 14:44
185529,Wired Headphones,1,4/11/2019 14:36
185530,AA Batteries (4-pack),1,4/1/2019 12:47
185531,Bose SoundSport Headphones,1,4/30/2019 10:07
185532,20in Monitor,1,4/19/2019 19:33
185533,Apple Airpods Headphones,1,4/19/2019 8:56
185534,iPhone,1,4/18/2019 0:30
185534,Lightning Charging Cable,1,4/18/2019 0:30
185535,Apple Airpods Headphones,1,4/20/2019 13:58
185536,Lightning Charging Cable,1,4/24/2019 22:21
185537,27in FHD Monitor,1,4/28/2019 10:59
185538,AAA Batteries (4-pack),1,4/27/2019 19:35
185539,Lightning Charging Cable,1,4/1/2019 9:25
185540,USB-C Charging Cable,2,4/1/2019 19:57
185541,AA Batteries (4-pack),3,4/3/2019 11:30
185542,USB-C Charging Cable,1,4/25/2019 15:21
185543,USB-C Charging Cable,1,4/5/2019 8:28
185544,Bose SoundSport Headphones,1,4/5/2019 19:33
185545,Lightning Charging Cable,1,4/14/2019 20:53
185546,34in Ultrawide Monitor,1,4/8/2019 17:09
185547,Bose SoundSport Headphones,1,4/9/2019 12:24
185548,ThinkPad Laptop,1,4/21/2019 12:10
185549,AA Batteries (4-pack),1,4/4/2019 20:21
185550,AAA Batteries (4-pack),2,4/3/2019 14:58
185551,USB-C Charging Cable,1,4/7/2019 20:52
185552,Wired Headphones,1,4/3/2019 14:01
185553,Wired Headphones,1,4/14/2019 19:03
185554,Wired Headphones,1,4/25/2019 13:46
185555,Wired Headphones,1,4/3/2019 19:59
185556,Wired Headphones,1,4/11/2019 14:44
185557,AA Batteries (4-pack),1,4/13/2019 23:44
185558,LG Dryer,1,4/24/2019 13:14
185559,Wired Headphones,1,4/6/2019 11:42
185560,Bose SoundSport Headphones,1,4/17/2019 10:42
185561,iPhone,1,4/29/2019 4:11
185562,AA Batteries (4-pack),1,4/10/2019 17:46
185563,Bose SoundSport Headphones,1,4/15/2019 15:22
185564,Lightning Charging Cable,2,4/9/2019 11:16
185565,AAA Batteries (4-pack),1,4/29/2019 15:58
185566,USB-C Charging Cable,1,4/2/2019 12:03
185567,Lightning Charging Cable,1,4/6/2019 18:40
185568,Flatscreen TV,1,4/21/2019 16:37
185569,Bose SoundSport Headphones,1,4/10/2019 23:31
185570,Apple Airpods Headphones,1,4/9/2019 11:04
185571,Apple Airpods Headphones,1,4/4/2019 15:54
185572,LG Washing Machine,1,4/22/2019 9:12
185573,AA Batteries (4-pack),1,4/4/2019 13:33
185574,AAA Batteries (4-pack),2,4/13/2019 23:52
185575,AAA Batteries (4-pack),1,4/4/2019 19:01
185576,Macbook Pro Laptop,1,4/15/2019 22:11
185577,AA Batteries (4-pack),1,4/18/2019 14:27
185578,Wired Headphones,1,4/29/2019 13:22
185579,Wired Headphones,1,4/15/2019 23:03
185580,iPhone,1,4/16/2019 4:49
185581,USB-C Charging Cable,1,4/1/2019 11:28
185582,AAA Batteries (4-pack),2,4/26/2019 21:18
185583,Bose SoundSport Headphones,1,4/26/2019 16:25
185584,iPhone,1,4/16/2019 23:28
185585,Wired Headphones,1,4/11/2019 15:00
185586,Wired Headphones,1,4/7/2019 13:46
185587,AA Batteries (4-pack),1,4/12/2019 15:35
185588,20in Monitor,1,4/1/2019 19:28
185589,USB-C Charging Cable,1,4/17/2019 16:50
185590,USB-C Charging Cable,1,4/1/2019 23:20
185591,27in FHD Monitor,1,4/28/2019 16:18
185592,AA Batteries (4-pack),1,4/19/2019 14:42
185593,Google Phone,1,4/4/2019 9:09
185594,Google Phone,1,4/2/2019 9:07
185595,34in Ultrawide Monitor,1,4/2/2019 14:43
185596,Lightning Charging Cable,1,4/5/2019 22:27
185597,AAA Batteries (4-pack),3,4/27/2019 18:12
185598,AAA Batteries (4-pack),2,4/20/2019 11:42
185599,Wired Headphones,1,4/15/2019 20:14
185600,AAA Batteries (4-pack),1,4/18/2019 11:55
185601,AA Batteries (4-pack),1,4/1/2019 9:58
185602,USB-C Charging Cable,1,4/13/2019 10:43
185603,Apple Airpods Headphones,1,4/22/2019 15:39
185604,Google Phone,1,4/5/2019 10:31
185605,Bose SoundSport Headphones,1,4/15/2019 17:35
185606,Lightning Charging Cable,1,4/1/2019 9:59
185607,20in Monitor,1,4/9/2019 18:39
185608,Flatscreen TV,1,4/17/2019 16:18
185609,Lightning Charging Cable,1,4/2/2019 21:08
185610,27in FHD Monitor,1,4/5/2019 11:41
185611,Apple Airpods Headphones,1,4/13/2019 17:09
185612,20in Monitor,1,4/19/2019 10:05
185613,27in 4K Gaming Monitor,1,4/3/2019 14:42
185614,AAA Batteries (4-pack),3,4/30/2019 5:46
185615,34in Ultrawide Monitor,1,4/25/2019 17:50
185616,Vareebadd Phone,1,4/3/2019 14:36
185617,AAA Batteries (4-pack),1,4/10/2019 18:37
185618,Bose SoundSport Headphones,1,4/10/2019 17:07
185619,Lightning Charging Cable,1,4/9/2019 7:11
185620,Google Phone,1,4/15/2019 13:50
185621,Lightning Charging Cable,2,4/3/2019 11:06
185622,AAA Batteries (4-pack),2,4/26/2019 14:03
185623,AAA Batteries (4-pack),1,4/22/2019 17:13
185624,AAA Batteries (4-pack),1,4/5/2019 21:28
