Order ID,Product,Quantity Ordered,Order Date
146983,USB-C Charging Cable,1,1/11/2019 8:34
146984,Apple Airpods Headphones,1,1/21/2019 8:44
146985,AAA Batteries (4-pack),1,1/4/2019 14:02
146986,27in FHD Monitor,1,1/7/2019 12:06
146987,Google Phone,1,1/10/2019 17:19
146988,27in 4K Gaming Monitor,1,1/12/2019 22:24
146989,USB-C Charging Cable,1,1/1/2019 21:52
146990,iPhone,1,1/21/2019 15:45
146991,Wired Headphones,1,1/27/2019 12:58
146992,Apple Airpods Headphones,1,1/12/2019 14:58
146993,Bose SoundSport Headphones,1,1/29/2019 23:13
146994,USB-C Charging Cable,1,1/3/2019 20:32
146995,AA Batteries (4-pack),1,1/26/2019 16:18
146996,Wired Headphones,1,1/19/2019 19:57
146997,iPhone,1,1/23/2019 18:03
,,,
146998,Wired Headphones,1,1/20/2019 21:10
146999,AAA Batteries (4-pack),1,1/24/2019 23:28
147000,USB-C Charging Cable,1,1/17/2019 18:57
147001,Lightning Charging Cable,1,1/31/2019 15:34
147002,34in Ultrawide Monitor,1,1/19/2019 8:29
147002,AA Batteries (4-pack),3,1/19/2019 8:29
147003,27in FHD Monitor,1,1/19/2019 20:52
147004,Lightning Charging Cable,1,1/11/2019 8:54
147005,USB-C Charging Cable,2,1/2/2019 17:46
147006,AAA Batteries (4-pack),1,1/10/2019 11:59
147007,LG Dryer,1,1/7/2019 16:49
147008,AAA Batteries (4-pack),1,1/16/2019 16:03
147009,USB-C Charging Cable,1,1/8/2019 20:00
147010,Wired Headphones,2,1/5/2019 13:50
147011,Apple Airpods Headphones,1,1/12/2019 1:21
147012,Vareebadd Phone,1,1/23/2019 0:48
147013,AAA Batteries (4-pack),1,1/1/2019 11:07
147014,AAA Batteries (4-pack),2,1/15/2019 20:48
147015,Vareebadd Phone,1,1/27/2019 21:41
147016,AAA Batteries (4-pack),1,1/25/2019 16:26
147017,Flatscreen TV,1,1/31/2019 23:08
147017,Wired Headphones,1,1/31/2019 23:08
147018,Wired Headphones,2,1/31/2019 20:00
147019,Bose SoundSport Headphones,1,1/1/2019 22:51
147020,Flatscreen TV,1,1/22/2019 21:41
147021,AAA Batteries (4-pack),1,1/22/2019 9:19
147022,Lightning Charging Cable,3,1/27/2019 0:12
147023,Apple Airpods Headphones,1,1/21/2019 19:34
147024,27in 4K Gaming Monitor,1,1/5/2019 20:44
147025,27in FHD Monitor,1,1/27/2019 9:19
147026,ThinkPad Laptop,1,1/4/2019 13:04
147027,Bose SoundSport Headphones,1,1/4/2019 13:55
147028,ThinkPad Laptop,1,1/6/2019 13:30
147029,Google Phone,1,1/10/2019 17:03
147030,Apple Airpods Headphones,1,1/14/2019 5:29
147031,27in FHD Monitor,1,1/22/2019 17:24
147031,AAA Batteries (4-pack),1,1/22/2019 17:24
147032,Wired Headphones,1,1/14/2019 20:35
147032,Lightning Charging Cable,1,1/14/2019 20:35
147033,USB-C Charging Cable,2,1/24/2019 13:45
147034,AAA Batteries (4-pack),2,1/9/2019 0:17
147035,34in Ultrawide Monitor,1,1/21/2019 22:15
147036,Bose SoundSport Headphones,1,1/27/2019 19:15
147037,AA Batteries (4-pack),2,1/10/2019 23:02
147038,AAA Batteries (4-pack),1,1/24/2019 18:25
147039,Lightning Charging Cable,1,1/13/2019 20:52
147040,Lightning Charging Cable,1,1/30/2019 22:24
147041,USB-C Charging Cable,1,1/29/2019 7:57
147042,AAA Batteries (4-pack),1,1/22/2019 9:31
147043,Wired Headphones,1,1/28/2019 6:56
147044,20in Monitor,1,1/24/2019 13:58
147045,Flatscreen TV,1,1/1/2019 14:20
147046,AAA Batteries (4-pack),1,1/12/2019 16:12
147047,AA Batteries (4-pack),1,1/7/2019 14:01
147048,Lightning Charging Cable,1,1/18/2019 14:12
147049,Wired Headphones,1,1/24/2019 8:37
147050,Bose SoundSport Headphones,1,1/17/2019 11:28
147051,Bose SoundSport Headphones,1,1/30/2019 14:32
147052,Wired Headphones,1,1/7/2019 15:30
147053,Bose SoundSport Headphones,1,1/2/2019 9:54
147054,Apple Airpods Headphones,1,1/16/2019 7:58
147055,Bose SoundSport Headphones,1,1/2/2019 14:06
147056,LG Dryer,1,1/14/2019 23:13
147057,AAA Batteries (4-pack),1,1/27/2019 17:37
147058,Wired Headphones,1,1/27/2019 0:48
147059,AAA Batteries (4-pack),1,1/22/2019 15:36
147060,Vareebadd Phone,1,1/13/2019 7:02
147061,27in 4K Gaming Monitor,1,1/10/2019 18:44
147062,Lightning Charging Cable,1,1/24/2019 17:28
147063,Flatscreen TV,1,1/26/2019 21:28
147064,USB-C Charging Cable,1,1/14/2019 17:02
147065,Bose SoundSport Headphones,1,1/20/2019 18:35
147066,Wired Headphones,1,1/13/2019 23:02
147067,AA Batteries (4-pack),1,1/23/2019 17:10
147068,Lightning Charging Cable,1,1/30/2019 19:53
147069,Google Phone,1,1/18/2019 18:50
147070,USB-C Charging Cable,1,1/10/2019 9:23
147071,Macbook Pro Laptop,1,1/30/2019 19:03
147072,Bose SoundSport Headphones,1,1/7/2019 6:07
147073,Flatscreen TV,1,1/19/2019 11:21
147074,USB-C Charging Cable,1,1/23/2019 19:42
147075,34in Ultrawide Monitor,1,1/11/2019 11:45
147076,AAA Batteries (4-pack),1,1/9/2019 21:54
147077,AAA Batteries (4-pack),1,1/19/2019 0:18
147078,Bose SoundSport Headphones,1,1/13/2019 16:19
147079,Google Phone,1,1/29/2019 11:06
147080,Macbook Pro Laptop,1,1/25/2019 10:10
147081,Lightning Charging Cable,1,1/21/2019 15:36
147082,Lightning Charging Cable,1,1/28/2019 0:52
147083,iPhone,1,1/8/2019 13:16
147083,Apple Airpods Headphones,1,1/8/2019 13:16
147084,iPhone,1,1/16/2019 11:44
147085,Macbook Pro Laptop,1,1/23/2019 7:44
147086,Lightning Charging Cable,1,1/28/2019 13:36
147087,USB-C Charging Cable,1,1/12/2019 19:08
147088,Wired Headphones,1,1/28/2019 18:14
147089,Google Phone,1,1/28/2019 11:19
147090,AA Batteries (4-pack),3,1/30/2019 18:26
147091,Flatscreen TV,1,1/21/2019 9:03
147092,Wired Headphones,2,1/8/2019 12:53
147093,USB-C Charging Cable,1,1/24/2019 13:27
147094,Flatscreen TV,1,1/5/2019 0:58
147095,AAA Batteries (4-pack),2,1/1/2019 14:17
147096,iPhone,1,1/25/2019 21:28
147096,Wired Headphones,1,1/25/2019 21:28
147097,Bose SoundSport Headphones,1,1/26/2019 16:31
147098,Flatscreen TV,1,1/20/2019 21:51
147099,USB-C Charging Cable,1,1/27/2019 9:44
147100,Apple Airpods Headphones,1,1/28/2019 10:39
147101,Wired Headphones,3,1/26/2019 10:08
147102,Lightning Charging Cable,1,1/1/2019 16:59
147103,Lightning Charging Cable,1,1/28/2019 6:41
147104,34in Ultrawide Monitor,1,1/25/2019 9:51
147105,ThinkPad Laptop,1,1/2/2019 15:47
147106,AA Batteries (4-pack),2,1/28/2019 17:20
147107,Wired Headphones,1,1/19/2019 21:51
147108,AA Batteries (4-pack),2,1/31/2019 15:39
147109,Apple Airpods Headphones,1,1/11/2019 11:21
147110,iPhone,1,1/3/2019 19:50
147111,Wired Headphones,1,1/5/2019 21:40
147112,27in 4K Gaming Monitor,1,1/31/2019 16:43
147113,34in Ultrawide Monitor,1,1/11/2019 18:10
147114,iPhone,1,1/7/2019 22:29
147114,Lightning Charging Cable,1,1/7/2019 22:29
147115,Apple Airpods Headphones,1,1/5/2019 15:17
147116,Lightning Charging Cable,1,1/26/2019 15:53
147117,Lightning Charging Cable,1,1/28/2019 13:21
147118,USB-C Charging Cable,2,1/27/2019 9:36
147119,Lightning Charging Cable,1,1/25/2019 8:28
147120,AAA Batteries (4-pack),1,1/27/2019 21:51
147121,Lightning Charging Cable,1,1/20/2019 13:48
147122,Apple Airpods Headphones,1,1/28/2019 16:30
147123,Apple Airpods Headphones,1,1/22/2019 11:29
147124,USB-C Charging Cable,1,1/10/2019 20:10
147125,Lightning Charging Cable,1,1/28/2019 10:48
147126,AAA Batteries (4-pack),2,1/15/2019 15:02
147127,USB-C Charging Cable,1,1/14/2019 13:04
147128,Google Phone,1,1/21/2019 16:03
147128,Wired Headphones,1,1/21/2019 16:03
147129,Lightning Charging Cable,1,1/20/2019 18:31
147130,27in FHD Monitor,1,1/30/2019 21:26
147131,Google Phone,1,1/12/2019 10:00
147131,Wired Headphones,1,1/12/2019 10:00
147132,AA Batteries (4-pack),2,1/19/2019 12:54
147133,AAA Batteries (4-pack),1,1/1/2019 19:30
147134,Bose SoundSport Headphones,1,1/13/2019 20:45
147135,27in 4K Gaming Monitor,1,1/28/2019 21:31
147136,Wired Headphones,1,1/13/2019 22:28
147137,AA Batteries (4-pack),1,1/25/2019 9:08
147138,Bose SoundSport Headphones,1,1/14/2019 11:19
147139,Wired Headphones,1,1/15/2019 18:38
147139,Apple Airpods Headphones,2,1/15/2019 18:38
147140,USB-C Charging Cable,1,1/8/2019 12:54
147141,AA Batteries (4-pack),1,1/10/2019 9:26
147142,USB-C Charging Cable,1,1/7/2019 21:46
147143,Lightning Charging Cable,3,1/10/2019 10:42
147144,Lightning Charging Cable,1,1/21/2019 11:18
147145,USB-C Charging Cable,1,1/4/2019 19:49
147146,AAA Batteries (4-pack),1,1/7/2019 18:19
147147,27in 4K Gaming Monitor,1,1/9/2019 16:08
147148,AA Batteries (4-pack),3,1/27/2019 0:53
147149,Macbook Pro Laptop,1,1/20/2019 14:47
147150,iPhone,1,1/13/2019 12:46
147151,27in FHD Monitor,1,1/2/2019 22:08
147152,AAA Batteries (4-pack),1,1/16/2019 8:57
147153,34in Ultrawide Monitor,1,1/5/2019 18:51
147154,Flatscreen TV,1,1/5/2019 22:27
147155,Apple Airpods Headphones,1,1/12/2019 19:44
147156,AAA Batteries (4-pack),1,1/16/2019 10:29
147157,Apple Airpods Headphones,1,1/22/2019 10:32
147158,Wired Headphones,1,1/19/2019 14:55
147159,ThinkPad Laptop,1,1/16/2019 15:28
147160,AA Batteries (4-pack),1,1/27/2019 19:43
147161,27in 4K Gaming Monitor,1,1/3/2019 23:55
147162,Lightning Charging Cable,1,1/29/2019 21:29
147163,USB-C Charging Cable,2,1/29/2019 15:08
147164,USB-C Charging Cable,1,1/3/2019 11:14
147165,AAA Batteries (4-pack),2,1/30/2019 15:09
147166,27in FHD Monitor,1,1/30/2019 15:30
147167,Wired Headphones,1,1/5/2019 21:27
147168,Lightning Charging Cable,1,1/21/2019 9:41
147169,Bose SoundSport Headphones,1,1/15/2019 20:32
147170,Flatscreen TV,1,1/24/2019 11:24
147171,AA Batteries (4-pack),1,1/13/2019 18:35
147172,Lightning Charging Cable,1,1/9/2019 10:16
147173,AA Batteries (4-pack),1,1/27/2019 17:47
147174,USB-C Charging Cable,1,1/4/2019 10:46
147175,AAA Batteries (4-pack),2,1/14/2019 17:36
147176,20in Monitor,1,1/7/2019 8:51
147177,Apple Airpods Headphones,1,1/13/2019 16:32
147178,Apple Airpods Headphones,1,1/20/2019 21:35
147179,Lightning Charging Cable,1,1/25/2019 7:45
147179,AA Batteries (4-pack),2,1/25/2019 7:45
147180,AA Batteries (4-pack),1,1/27/2019 10:38
147181,USB-C Charging Cable,1,1/2/2019 14:40
147182,AAA Batteries (4-pack),1,1/7/2019 3:41
147183,Apple Airpods Headphones,1,1/28/2019 21:18
147184,AAA Batteries (4-pack),1,1/8/2019 22:29
147185,iPhone,1,1/18/2019 14:53
147186,Apple Airpods Headphones,1,1/23/2019 6:02
147187,AAA Batteries (4-pack),3,1/26/2019 13:44
147188,34in Ultrawide Monitor,1,1/15/2019 15:52
147189,AA Batteries (4-pack),1,1/11/2019 8:52
147190,AA Batteries (4-pack),1,1/31/2019 18:23
147191,Lightning Charging Cable,1,1/4/2019 10:40
147191,Google Phone,1,1/4/2019 10:40
147192,USB-C Charging Cable,1,1/15/2019 15:37
147193,USB-C Charging Cable,1,1/5/2019 21:36
147194,Lightning Charging Cable,1,1/18/2019 21:57
147195,AA Batteries (4-pack),1,1/29/2019 20:23
147196,AAA Batteries (4-pack),5,1/25/2019 10:53
147197,34in Ultrawide Monitor,1,1/11/2019 8:18
147198,Google Phone,1,1/1/2019 14:12
147198,USB-C Charging Cable,1,1/1/2019 14:12
147199,AAA Batteries (4-pack),4,1/23/2019 14:48
147200,Lightning Charging Cable,1,1/24/2019 12:19
147201,iPhone,1,1/2/2019 13:37
147202,USB-C Charging Cable,1,1/23/2019 9:58
147203,Bose SoundSport Headphones,1,1/24/2019 18:24
147204,Apple Airpods Headphones,1,1/18/2019 15:32
147205,34in Ultrawide Monitor,1,1/30/2019 7:56
147206,AA Batteries (4-pack),1,1/2/2019 15:14
147207,ThinkPad Laptop,1,1/6/2019 11:02
147208,34in Ultrawide Monitor,1,1/11/2019 18:19
147209,Wired Headphones,1,1/5/2019 20:25
147210,34in Ultrawide Monitor,1,1/11/2019 11:38
147211,Wired Headphones,1,1/7/2019 16:30
147212,Bose SoundSport Headphones,1,1/30/2019 12:21
147213,27in FHD Monitor,1,1/1/2019 23:17
147214,AAA Batteries (4-pack),2,1/24/2019 13:26
147215,AA Batteries (4-pack),1,1/18/2019 22:03
147216,USB-C Charging Cable,1,1/9/2019 21:24
147216,20in Monitor,1,1/9/2019 21:24
147217,27in FHD Monitor,1,1/13/2019 13:02
147218,Lightning Charging Cable,1,1/13/2019 20:03
147219,USB-C Charging Cable,1,1/9/2019 11:40
147220,Wired Headphones,1,1/1/2019 14:30
147221,Wired Headphones,1,1/27/2019 11:08
147222,AA Batteries (4-pack),1,1/6/2019 8:52
147223,USB-C Charging Cable,1,1/8/2019 15:30
147224,AAA Batteries (4-pack),1,1/10/2019 18:39
147225,AAA Batteries (4-pack),2,1/12/2019 15:14
147226,Apple Airpods Headphones,1,1/5/2019 9:50
147227,Apple Airpods Headphones,1,1/26/2019 23:14
147228,27in FHD Monitor,1,1/19/2019 20:16
147229,USB-C Charging Cable,1,1/12/2019 14:20
147230,Bose SoundSport Headphones,1,1/5/2019 16:00
147231,Lightning Charging Cable,1,1/24/2019 21:02
147232,Flatscreen TV,1,1/27/2019 20:11
147233,27in FHD Monitor,1,1/20/2019 2:39
147234,Apple Airpods Headphones,1,1/15/2019 15:52
147235,AAA Batteries (4-pack),1,1/31/2019 8:40
147236,AAA Batteries (4-pack),4,1/29/2019 20:28
147237,AA Batteries (4-pack),2,1/30/2019 1:06
147238,Wired Headphones,1,1/19/2019 17:01
147239,USB-C Charging Cable,1,1/30/2019 20:32
147240,Wired Headphones,1,1/22/2019 20:25
147241,Google Phone,1,1/9/2019 21:30
147241,USB-C Charging Cable,1,1/9/2019 21:30
147242,Wired Headphones,1,1/22/2019 17:03
147243,Google Phone,1,1/6/2019 18:34
147244,ThinkPad Laptop,1,1/4/2019 9:20
147245,Flatscreen TV,1,1/14/2019 12:33
147246,AAA Batteries (4-pack),3,1/29/2019 18:49
147247,Google Phone,1,1/24/2019 22:43
147247,USB-C Charging Cable,1,1/24/2019 22:43
147248,Flatscreen TV,1,1/14/2019 12:35
147249,34in Ultrawide Monitor,1,1/19/2019 11:33
147250,ThinkPad Laptop,1,1/5/2019 18:15
147251,27in 4K Gaming Monitor,1,1/2/2019 10:22
147252,USB-C Charging Cable,1,1/10/2019 8:37
147252,27in 4K Gaming Monitor,1,1/10/2019 8:37
147253,AA Batteries (4-pack),1,1/6/2019 16:01
147254,Macbook Pro Laptop,1,1/30/2019 15:07
147255,USB-C Charging Cable,2,1/31/2019 12:43
147256,AA Batteries (4-pack),1,1/27/2019 19:23
147257,Lightning Charging Cable,1,1/8/2019 12:26
147258,iPhone,1,1/13/2019 7:44
147259,AAA Batteries (4-pack),1,1/24/2019 21:32
147260,Wired Headphones,1,1/26/2019 19:15
147261,USB-C Charging Cable,1,1/17/2019 11:53
147262,USB-C Charging Cable,1,1/18/2019 16:29
147263,AA Batteries (4-pack),1,1/4/2019 14:00
147264,Wired Headphones,1,1/11/2019 17:39
147265,iPhone,1,1/25/2019 6:22
147266,AA Batteries (4-pack),1,1/14/2019 17:43
147267,Apple Airpods Headphones,1,1/4/2019 14:11
147268,Wired Headphones,1,1/1/2019 3:07
147269,AAA Batteries (4-pack),3,1/3/2019 16:27
147270,Lightning Charging Cable,1,1/19/2019 17:29
147271,AAA Batteries (4-pack),4,1/14/2019 22:44
147271,USB-C Charging Cable,2,1/14/2019 22:44
147272,USB-C Charging Cable,2,1/19/2019 20:07
147273,iPhone,1,1/3/2019 19:52
147274,Lightning Charging Cable,2,1/14/2019 16:38
147275,AA Batteries (4-pack),1,1/21/2019 19:54
147276,Lightning Charging Cable,1,1/20/2019 14:36
147277,AAA Batteries (4-pack),2,1/10/2019 15:34
147278,34in Ultrawide Monitor,1,1/27/2019 17:28
147279,Lightning Charging Cable,1,1/18/2019 10:21
147280,AAA Batteries (4-pack),1,1/9/2019 20:07
147281,Wired Headphones,1,1/29/2019 22:34
147282,AAA Batteries (4-pack),4,1/29/2019 0:06
147283,Flatscreen TV,1,1/29/2019 21:09
147284,AAA Batteries (4-pack),1,1/30/2019 11:41
147285,USB-C Charging Cable,2,1/30/2019 20:08
147286,Bose SoundSport Headphones,1,1/21/2019 19:24
147287,iPhone,1,1/6/2019 13:32
147288,27in 4K Gaming Monitor,1,1/28/2019 1:56
147289,iPhone,1,1/12/2019 18:47
147290,AAA Batteries (4-pack),1,1/9/2019 20:25
147291,Lightning Charging Cable,2,1/2/2019 16:35
147292,Flatscreen TV,1,1/15/2019 12:20
147293,AAA Batteries (4-pack),1,1/6/2019 22:04
147294,AA Batteries (4-pack),1,1/22/2019 11:00
147295,27in FHD Monitor,1,1/19/2019 19:31
147296,20in Monitor,1,1/3/2019 9:06
147297,AAA Batteries (4-pack),2,1/2/2019 7:47
147298,AA Batteries (4-pack),1,1/3/2019 0:09
147299,Bose SoundSport Headphones,1,1/2/2019 8:25
147300,AA Batteries (4-pack),2,1/24/2019 11:38
147301,Apple Airpods Headphones,1,1/10/2019 21:56
147302,AAA Batteries (4-pack),1,1/21/2019 12:16
147303,Wired Headphones,2,1/5/2019 9:26
147304,20in Monitor,1,1/11/2019 21:08
147305,Wired Headphones,1,1/5/2019 20:21
147306,Lightning Charging Cable,1,1/5/2019 22:46
147307,AAA Batteries (4-pack),1,1/12/2019 21:12
147308,USB-C Charging Cable,1,1/1/2019 11:36
147309,Macbook Pro Laptop,1,2/1/2019 1:01
147310,USB-C Charging Cable,1,1/27/2019 18:56
147311,Wired Headphones,1,1/16/2019 16:09
147312,AA Batteries (4-pack),1,1/18/2019 19:57
147313,27in 4K Gaming Monitor,1,1/2/2019 23:36
147314,Bose SoundSport Headphones,1,1/20/2019 12:57
147315,AAA Batteries (4-pack),1,1/17/2019 11:23
147316,AAA Batteries (4-pack),1,1/22/2019 15:48
147317,Apple Airpods Headphones,1,1/14/2019 12:36
147318,Google Phone,1,1/10/2019 18:47
147319,USB-C Charging Cable,1,1/22/2019 19:22
147320,USB-C Charging Cable,1,1/15/2019 6:30
147321,USB-C Charging Cable,1,1/12/2019 15:46
147322,Wired Headphones,1,1/30/2019 13:34
147323,AA Batteries (4-pack),1,1/5/2019 9:30
147324,27in FHD Monitor,1,1/31/2019 11:07
147325,USB-C Charging Cable,1,1/26/2019 10:02
147326,Lightning Charging Cable,1,1/28/2019 18:39
147327,USB-C Charging Cable,1,1/27/2019 6:38
147328,Bose SoundSport Headphones,1,1/10/2019 10:20
147329,Wired Headphones,1,1/11/2019 17:16
147330,AAA Batteries (4-pack),1,1/28/2019 14:14
147331,Lightning Charging Cable,1,1/8/2019 18:20
147332,Apple Airpods Headphones,1,1/29/2019 14:48
147333,Bose SoundSport Headphones,1,1/21/2019 19:28
147334,27in FHD Monitor,1,1/6/2019 10:42
147335,34in Ultrawide Monitor,1,1/5/2019 13:42
147336,Lightning Charging Cable,1,1/18/2019 15:14
147337,Wired Headphones,2,1/22/2019 23:44
147338,USB-C Charging Cable,1,1/15/2019 18:39
147339,USB-C Charging Cable,2,1/12/2019 9:44
147340,27in FHD Monitor,1,1/18/2019 19:55
147341,USB-C Charging Cable,1,1/25/2019 13:27
147342,AAA Batteries (4-pack),1,1/21/2019 15:43
147343,Apple Airpods Headphones,1,1/3/2019 10:44
147344,Lightning Charging Cable,1,1/15/2019 8:09
147345,20in Monitor,1,1/4/2019 14:42
147346,Wired Headphones,1,1/28/2019 10:31
147347,27in 4K Gaming Monitor,1,1/20/2019 22:28
147348,AA Batteries (4-pack),1,1/20/2019 8:26
147349,USB-C Charging Cable,1,1/14/2019 20:54
147350,AA Batteries (4-pack),1,1/11/2019 21:22
147351,Bose SoundSport Headphones,1,1/24/2019 23:26
147352,AA Batteries (4-pack),1,1/21/2019 19:57
147353,AA Batteries (4-pack),1,1/24/2019 18:57
147354,Lightning Charging Cable,1,1/15/2019 9:28
147355,USB-C Charging Cable,1,1/21/2019 21:27
147356,Lightning Charging Cable,1,1/16/2019 14:29
147357,AA Batteries (4-pack),1,1/17/2019 18:18
147358,Lightning Charging Cable,1,1/7/2019 16:44
147359,AA Batteries (4-pack),1,1/27/2019 18:37
147360,AAA Batteries (4-pack),1,1/13/2019 19:03
147361,AAA Batteries (4-pack),1,1/3/2019 14:56
147362,Bose SoundSport Headphones,1,1/26/2019 17:17
147363,Apple Airpods Headphones,1,1/22/2019 19:47
147364,iPhone,1,1/21/2019 18:40
147364,Wired Headphones,1,1/21/2019 18:40
147365,Google Phone,1,1/22/2019 13:16
147366,Wired Headphones,1,1/7/2019 22:15
147366,AA Batteries (4-pack),2,1/7/2019 22:15
147367,Google Phone,1,1/10/2019 19:41
147367,Wired Headphones,1,1/10/2019 19:41
147368,Lightning Charging Cable,1,1/17/2019 20:31
147369,27in 4K Gaming Monitor,1,1/8/2019 12:08
147370,AAA Batteries (4-pack),1,1/15/2019 6:11
147371,34in Ultrawide Monitor,1,1/11/2019 8:30
147372,Apple Airpods Headphones,1,1/30/2019 17:05
147373,27in 4K Gaming Monitor,1,1/18/2019 10:49
147374,AA Batteries (4-pack),1,1/14/2019 14:47
147375,AAA Batteries (4-pack),1,1/6/2019 9:00
147376,27in 4K Gaming Monitor,1,1/25/2019 19:39
147377,iPhone,1,1/19/2019 21:00
147378,Bose SoundSport Headphones,1,1/24/2019 13:05
147379,USB-C Charging Cable,1,1/17/2019 22:09
147380,Apple Airpods Headphones,1,1/19/2019 11:56
147381,Apple Airpods Headphones,1,1/27/2019 10:49
147382,LG Dryer,1,1/13/2019 10:58
147383,Lightning Charging Cable,1,1/14/2019 15:43
147384,AA Batteries (4-pack),1,1/24/2019 20:42
147385,Apple Airpods Headphones,1,1/20/2019 20:09
147386,USB-C Charging Cable,1,1/1/2019 11:44
147387,USB-C Charging Cable,1,1/24/2019 21:07
147388,AA Batteries (4-pack),1,1/20/2019 12:55
147389,Flatscreen TV,1,1/25/2019 12:22
147390,AA Batteries (4-pack),1,1/29/2019 12:01
147391,27in 4K Gaming Monitor,1,1/26/2019 18:00
147392,USB-C Charging Cable,1,1/8/2019 14:25
147393,USB-C Charging Cable,1,1/11/2019 18:58
147394,Wired Headphones,1,1/30/2019 18:13
147395,AA Batteries (4-pack),1,1/29/2019 16:33
147396,Lightning Charging Cable,3,1/16/2019 10:17
147397,Wired Headphones,1,1/14/2019 21:11
147398,Macbook Pro Laptop,1,1/21/2019 12:22
147399,Apple Airpods Headphones,1,1/3/2019 21:20
147400,27in 4K Gaming Monitor,1,1/21/2019 14:25
147401,Google Phone,1,1/20/2019 16:08
147402,Wired Headphones,1,1/4/2019 18:10
147403,Apple Airpods Headphones,1,1/8/2019 12:06
147404,ThinkPad Laptop,1,1/23/2019 10:04
147405,AA Batteries (4-pack),1,1/16/2019 8:43
147406,Bose SoundSport Headphones,1,1/24/2019 11:14
147407,Apple Airpods Headphones,1,1/29/2019 8:19
147408,Google Phone,1,1/22/2019 22:40
147409,AAA Batteries (4-pack),1,1/15/2019 18:08
147410,27in 4K Gaming Monitor,1,1/11/2019 0:29
147411,LG Washing Machine,1,1/7/2019 14:24
147412,AA Batteries (4-pack),2,1/2/2019 11:14
147413,Bose SoundSport Headphones,1,1/13/2019 11:27
147414,Lightning Charging Cable,1,1/1/2019 23:27
147415,Bose SoundSport Headphones,1,1/10/2019 14:42
147416,AA Batteries (4-pack),2,1/12/2019 19:36
147417,Bose SoundSport Headphones,1,1/20/2019 1:45
147418,ThinkPad Laptop,1,1/2/2019 14:04
147419,Google Phone,1,1/14/2019 10:43
147420,27in 4K Gaming Monitor,1,1/29/2019 11:35
147421,Wired Headphones,1,1/5/2019 13:13
147422,USB-C Charging Cable,1,1/25/2019 22:21
147423,AAA Batteries (4-pack),1,1/13/2019 12:32
,,,
147424,AAA Batteries (4-pack),1,1/1/2019 13:30
Order ID,Product,Quantity Ordered,Order Date
147425,iPhone,1,1/26/2019 19:47
147425,Lightning Charging Cable,1,1/26/2019 19:47
147426,Bose SoundSport Headphones,1,1/20/2019 16:09
147427,USB-C Charging Cable,1,1/20/2019 19:58
147428,Wired Headphones,1,1/14/2019 12:15
147429,Vareebadd Phone,1,1/13/2019 15:52
147430,Lightning Charging Cable,1,1/28/2019 11:38
147431,Apple Airpods Headphones,1,1/28/2019 23:22
147432,Wired Headphones,1,1/30/2019 17:58
147433,AAA Batteries (4-pack),1,1/13/2019 12:21
,,,
147434,Wired Headphones,1,1/13/2019 14:39
147435,Wired Headphones,2,1/1/2019 14:48
