Order ID,Product,Quantity Ordered,Order Date
168657,USB-C Charging Cable,1,3/19/2019 22:28
168658,Lightning Charging Cable,1,3/8/2019 17:42
168659,USB-C Charging Cable,1,3/25/2019 20:06
168660,Lightning Charging Cable,1,3/7/2019 18:02
168661,AAA Batteries (4-pack),1,3/26/2019 18:11
168662,Apple Airpods Headphones,1,3/26/2019 10:06
168663,27in FHD Monitor,1,3/16/2019 5:55
168664,ThinkPad Laptop,1,3/10/2019 8:37
168665,AAA Batteries (4-pack),1,3/17/2019 23:23
168666,USB-C Charging Cable,1,3/17/2019 19:09
168667,Bose SoundSport Headphones,1,3/29/2019 18:02
168668,Lightning Charging Cable,1,3/5/2019 15:13
168669,AAA Batteries (4-pack),1,3/29/2019 13:35
168670,USB-C Charging Cable,1,3/17/2019 19:34
168671,Wired Headphones,1,3/30/2019 9:56
168672,Apple Airpods Headphones,1,3/3/2019 0:08
168673,Bose SoundSport Headphones,1,3/7/2019 10:31
168674,Google Phone,1,3/3/2019 9:48
168674,USB-C Charging Cable,1,3/3/2019 9:48
168675,Flatscreen TV,1,3/30/2019 13:20
168676,27in FHD Monitor,1,3/2/2019 18:36
168677,USB-C Charging Cable,1,3/23/2019 12:46
168678,AA Batteries (4-pack),2,3/20/2019 15:39
168679,Lightning Charging Cable,1,3/18/2019 20:46
168680,Wired Headphones,1,3/26/2019 19:27
168681,iPhone,1,3/22/2019 18:39
168682,20in Monitor,1,3/20/2019 23:49
168683,Bose SoundSport Headphones,1,3/14/2019 20:33
168684,AA Batteries (4-pack),2,3/20/2019 0:12
168685,AAA Batteries (4-pack),1,3/22/2019 13:26
168686,USB-C Charging Cable,1,3/3/2019 20:34
168687,Apple Airpods Headphones,1,3/11/2019 16:35
168688,AA Batteries (4-pack),1,3/26/2019 21:12
168689,Wired Headphones,1,3/25/2019 7:24
168690,AAA Batteries (4-pack),1,3/23/2019 17:22
168691,AA Batteries (4-pack),1,3/14/2019 17:06
168692,34in Ultrawide Monitor,1,3/22/2019 12:17
168693,Flatscreen TV,1,3/8/2019 19:16
168694,Bose SoundSport Headphones,1,3/16/2019 18:21
168694,Wired Headphones,1,3/16/2019 18:21
168695,USB-C Charging Cable,1,3/6/2019 12:43
168696,Wired Headphones,1,3/30/2019 21:22
168697,27in 4K Gaming Monitor,1,3/8/2019 12:12
168698,iPhone,1,3/30/2019 10:35
168699,Apple Airpods Headphones,1,3/2/2019 15:51
168700,Macbook Pro Laptop,1,3/6/2019 19:50
168701,ThinkPad Laptop,1,3/1/2019 11:25
168702,27in 4K Gaming Monitor,1,3/14/2019 9:54
168703,AA Batteries (4-pack),1,3/15/2019 14:17
168704,Google Phone,1,3/1/2019 13:27
168705,AAA Batteries (4-pack),1,3/2/2019 15:28
168706,AAA Batteries (4-pack),1,3/9/2019 12:48
168707,iPhone,1,3/13/2019 23:53
168708,34in Ultrawide Monitor,1,3/7/2019 8:21
168709,AA Batteries (4-pack),5,3/13/2019 18:28
168710,Bose SoundSport Headphones,1,3/1/2019 15:39
168711,AAA Batteries (4-pack),1,3/2/2019 21:10
168712,AAA Batteries (4-pack),1,3/26/2019 16:25
168713,Wired Headphones,1,3/15/2019 20:13
168714,AAA Batteries (4-pack),2,3/2/2019 11:25
168715,AA Batteries (4-pack),1,3/22/2019 17:52
168716,Wired Headphones,1,3/10/2019 18:36
168717,27in FHD Monitor,1,3/23/2019 22:10
168718,AAA Batteries (4-pack),2,3/5/2019 13:39
168719,AAA Batteries (4-pack),1,3/22/2019 20:54
168720,USB-C Charging Cable,1,3/2/2019 7:54
168721,Apple Airpods Headphones,1,3/31/2019 16:28
168722,USB-C Charging Cable,1,3/18/2019 12:36
168723,USB-C Charging Cable,1,3/8/2019 22:18
168724,Apple Airpods Headphones,1,3/13/2019 11:25
168724,Apple Airpods Headphones,1,3/13/2019 11:25
168725,USB-C Charging Cable,1,3/4/2019 22:18
168726,Bose SoundSport Headphones,1,3/15/2019 15:06
168727,34in Ultrawide Monitor,1,3/22/2019 0:34
168728,Lightning Charging Cable,1,3/18/2019 17:53
168729,AAA Batteries (4-pack),1,3/31/2019 13:56
168730,27in 4K Gaming Monitor,1,3/19/2019 12:36
168731,27in FHD Monitor,1,3/20/2019 5:05
168732,27in 4K Gaming Monitor,1,3/31/2019 11:35
168733,Macbook Pro Laptop,1,3/22/2019 19:30
168734,Lightning Charging Cable,1,3/13/2019 15:33
168735,Lightning Charging Cable,1,3/24/2019 17:33
168736,Apple Airpods Headphones,1,3/27/2019 15:03
168737,Lightning Charging Cable,1,3/17/2019 20:53
168738,Wired Headphones,1,3/20/2019 18:15
168739,AA Batteries (4-pack),1,3/13/2019 19:39
168740,27in FHD Monitor,1,3/29/2019 23:28
168741,Bose SoundSport Headphones,1,3/13/2019 14:30
168742,34in Ultrawide Monitor,1,3/7/2019 22:34
168743,Wired Headphones,1,3/17/2019 18:39
168744,AA Batteries (4-pack),1,3/19/2019 21:39
168745,AA Batteries (4-pack),1,3/1/2019 18:44
168746,USB-C Charging Cable,1,3/23/2019 12:14
168747,AA Batteries (4-pack),1,3/18/2019 1:33
168748,Macbook Pro Laptop,1,3/20/2019 17:45
168749,Apple Airpods Headphones,1,3/24/2019 14:11
168750,Wired Headphones,1,3/18/2019 17:07
168751,Lightning Charging Cable,1,3/16/2019 9:47
168752,USB-C Charging Cable,1,3/11/2019 15:58
168753,Lightning Charging Cable,1,3/15/2019 23:53
168754,Wired Headphones,1,3/24/2019 9:42
168755,Vareebadd Phone,1,3/16/2019 10:23
168756,34in Ultrawide Monitor,1,3/14/2019 19:59
168757,ThinkPad Laptop,1,3/18/2019 20:08
168758,AAA Batteries (4-pack),3,3/30/2019 10:57
168759,Wired Headphones,1,3/26/2019 10:03
168760,AA Batteries (4-pack),1,3/8/2019 10:09
168761,Google Phone,1,3/4/2019 23:40
168762,Lightning Charging Cable,1,3/30/2019 16:27
168763,Wired Headphones,1,3/27/2019 21:30
168764,Bose SoundSport Headphones,1,3/23/2019 20:52
168765,AA Batteries (4-pack),2,3/4/2019 11:42
168766,Wired Headphones,1,3/13/2019 19:38
168767,Wired Headphones,1,3/3/2019 23:10
168768,27in FHD Monitor,1,3/10/2019 0:52
168769,Apple Airpods Headphones,1,3/28/2019 19:17
168770,Bose SoundSport Headphones,1,3/20/2019 15:01
168771,20in Monitor,1,3/2/2019 18:25
168772,Bose SoundSport Headphones,1,3/13/2019 20:46
168773,Lightning Charging Cable,1,3/11/2019 20:44
168774,AA Batteries (4-pack),1,3/9/2019 16:54
168775,Lightning Charging Cable,1,3/25/2019 9:33
168776,Lightning Charging Cable,1,3/21/2019 8:54
168777,iPhone,1,3/7/2019 14:55
168777,Lightning Charging Cable,1,3/7/2019 14:55
168777,Lightning Charging Cable,1,3/7/2019 14:55
168778,Bose SoundSport Headphones,1,3/8/2019 15:31
168778,27in FHD Monitor,1,3/8/2019 15:31
168779,AAA Batteries (4-pack),1,3/5/2019 19:53
168780,LG Washing Machine,1,3/8/2019 12:16
168781,27in 4K Gaming Monitor,1,3/30/2019 10:35
168782,AA Batteries (4-pack),1,3/31/2019 21:37
168783,Wired Headphones,1,3/14/2019 18:30
168784,USB-C Charging Cable,1,3/7/2019 9:29
168785,Bose SoundSport Headphones,1,3/24/2019 20:48
168786,Lightning Charging Cable,1,3/20/2019 1:18
168787,USB-C Charging Cable,1,3/13/2019 18:55
168788,AAA Batteries (4-pack),2,3/26/2019 14:16
168789,AA Batteries (4-pack),3,3/22/2019 11:26
168790,Apple Airpods Headphones,1,3/26/2019 20:14
168791,ThinkPad Laptop,1,3/22/2019 14:28
168792,27in FHD Monitor,1,3/17/2019 12:44
168793,Wired Headphones,1,3/27/2019 7:37
168794,27in FHD Monitor,1,3/26/2019 13:54
168795,iPhone,1,3/24/2019 16:57
168796,Google Phone,1,3/7/2019 1:17
168797,Bose SoundSport Headphones,1,3/2/2019 18:45
168798,Apple Airpods Headphones,1,3/8/2019 14:07
168799,Apple Airpods Headphones,1,3/4/2019 13:41
168800,AAA Batteries (4-pack),1,3/7/2019 18:18
168801,Apple Airpods Headphones,1,3/12/2019 23:18
168802,Lightning Charging Cable,1,3/9/2019 20:25
168803,AAA Batteries (4-pack),1,3/15/2019 16:26
168804,Lightning Charging Cable,1,3/19/2019 19:24
168805,AA Batteries (4-pack),1,3/20/2019 13:09
168806,iPhone,1,3/31/2019 16:55
168806,Lightning Charging Cable,1,3/31/2019 16:55
168807,AAA Batteries (4-pack),1,3/24/2019 19:05
168808,USB-C Charging Cable,1,3/17/2019 22:22
168809,AA Batteries (4-pack),1,3/12/2019 19:19
168810,Bose SoundSport Headphones,1,3/26/2019 14:45
168811,34in Ultrawide Monitor,1,3/17/2019 18:18
168812,27in FHD Monitor,1,3/29/2019 18:53
168813,AA Batteries (4-pack),4,3/21/2019 14:09
168814,Apple Airpods Headphones,1,3/13/2019 10:04
168815,Apple Airpods Headphones,1,3/6/2019 17:27
168816,Bose SoundSport Headphones,1,3/16/2019 15:57
168817,AA Batteries (4-pack),1,3/19/2019 18:04
168818,AAA Batteries (4-pack),1,3/15/2019 1:05
168818,AA Batteries (4-pack),1,3/15/2019 1:05
168819,Bose SoundSport Headphones,1,3/27/2019 12:43
168820,Wired Headphones,4,3/16/2019 0:02
168821,27in FHD Monitor,1,3/5/2019 12:07
168822,Macbook Pro Laptop,1,3/16/2019 14:01
168823,USB-C Charging Cable,1,3/22/2019 10:57
168824,AA Batteries (4-pack),1,3/27/2019 10:10
168825,USB-C Charging Cable,1,3/15/2019 15:02
168826,USB-C Charging Cable,1,3/25/2019 22:20
168827,27in 4K Gaming Monitor,1,3/29/2019 13:53
168828,Apple Airpods Headphones,1,3/2/2019 8:50
168829,Vareebadd Phone,1,3/17/2019 10:09
168830,USB-C Charging Cable,1,3/19/2019 7:44
168831,Bose SoundSport Headphones,2,3/23/2019 8:44
168832,AA Batteries (4-pack),1,3/23/2019 13:03
168833,AA Batteries (4-pack),1,3/10/2019 15:11
168834,Google Phone,1,3/1/2019 23:04
168835,USB-C Charging Cable,1,3/31/2019 10:40
168836,AA Batteries (4-pack),2,3/31/2019 11:13
168837,Apple Airpods Headphones,1,3/30/2019 21:05
168838,Bose SoundSport Headphones,1,3/20/2019 11:24
168839,iPhone,1,3/18/2019 21:31
168840,USB-C Charging Cable,1,3/17/2019 11:59
168841,USB-C Charging Cable,1,3/3/2019 11:58
168842,AA Batteries (4-pack),3,3/24/2019 16:38
168843,27in 4K Gaming Monitor,1,3/26/2019 21:15
168844,Wired Headphones,1,3/6/2019 13:27
168845,AA Batteries (4-pack),1,3/16/2019 9:08
168846,Macbook Pro Laptop,1,3/26/2019 19:39
168847,Flatscreen TV,1,3/4/2019 13:16
168848,AA Batteries (4-pack),1,3/16/2019 9:23
168849,27in FHD Monitor,1,3/16/2019 19:47
168850,Flatscreen TV,1,3/4/2019 14:50
168851,USB-C Charging Cable,1,3/17/2019 12:47
168852,Bose SoundSport Headphones,1,3/17/2019 13:39
168853,Bose SoundSport Headphones,1,3/28/2019 17:03
168854,27in 4K Gaming Monitor,1,3/20/2019 15:45
168855,Lightning Charging Cable,1,3/1/2019 21:48
168856,Macbook Pro Laptop,1,3/16/2019 13:11
168857,LG Washing Machine,1,3/7/2019 18:15
168858,USB-C Charging Cable,1,3/15/2019 22:58
168859,AA Batteries (4-pack),1,3/28/2019 19:19
168860,AA Batteries (4-pack),1,3/23/2019 9:16
168861,34in Ultrawide Monitor,1,3/3/2019 9:13
168862,Flatscreen TV,1,3/13/2019 15:36
168863,USB-C Charging Cable,1,3/20/2019 12:59
168864,27in 4K Gaming Monitor,1,3/6/2019 19:28
168865,34in Ultrawide Monitor,1,3/1/2019 15:33
168866,Wired Headphones,1,3/16/2019 21:48
168867,iPhone,1,3/23/2019 6:41
168868,Apple Airpods Headphones,1,3/9/2019 18:35
168869,AAA Batteries (4-pack),4,3/27/2019 10:15
168870,Bose SoundSport Headphones,1,3/15/2019 19:37
168871,Lightning Charging Cable,2,3/14/2019 22:16
168872,Google Phone,1,3/15/2019 17:11
168873,AA Batteries (4-pack),2,3/24/2019 13:15
168874,AA Batteries (4-pack),1,3/25/2019 19:45
168875,Apple Airpods Headphones,1,3/1/2019 22:30
168876,AAA Batteries (4-pack),1,3/15/2019 20:36
168877,USB-C Charging Cable,1,3/12/2019 15:59
168878,iPhone,1,3/29/2019 14:48
168879,Apple Airpods Headphones,1,3/15/2019 12:30
168880,Macbook Pro Laptop,1,3/28/2019 7:36
168881,ThinkPad Laptop,1,3/13/2019 22:51
168882,Wired Headphones,1,3/11/2019 18:04
168883,USB-C Charging Cable,1,3/24/2019 9:28
168884,Bose SoundSport Headphones,1,3/15/2019 9:00
168885,USB-C Charging Cable,1,3/30/2019 19:17
168886,Wired Headphones,2,3/8/2019 13:28
168887,Apple Airpods Headphones,1,3/22/2019 18:19
168888,AA Batteries (4-pack),1,3/18/2019 14:26
168888,AA Batteries (4-pack),1,3/18/2019 14:26
168889,Bose SoundSport Headphones,1,3/9/2019 1:10
168890,AAA Batteries (4-pack),1,3/5/2019 15:27
168890,Wired Headphones,3,3/5/2019 15:27
168891,Google Phone,1,3/28/2019 12:44
168892,USB-C Charging Cable,1,3/31/2019 12:58
168893,Apple Airpods Headphones,1,3/10/2019 21:56
168894,34in Ultrawide Monitor,1,3/8/2019 15:02
168895,Bose SoundSport Headphones,1,3/28/2019 14:34
168896,27in 4K Gaming Monitor,1,3/12/2019 11:08
168897,Bose SoundSport Headphones,1,3/29/2019 9:17
168898,20in Monitor,1,3/8/2019 12:02
168899,AAA Batteries (4-pack),1,3/4/2019 16:48
168900,AAA Batteries (4-pack),1,3/25/2019 15:55
168900,Lightning Charging Cable,1,3/25/2019 15:55
168901,Macbook Pro Laptop,1,3/18/2019 10:30
168902,AAA Batteries (4-pack),2,3/2/2019 7:50
168903,USB-C Charging Cable,2,3/12/2019 7:46
168904,AA Batteries (4-pack),1,3/25/2019 10:05
168905,USB-C Charging Cable,1,4/1/2019 1:00
168905,ThinkPad Laptop,1,4/1/2019 1:00
168906,Macbook Pro Laptop,1,3/30/2019 21:05
168907,Bose SoundSport Headphones,1,3/11/2019 17:42
168908,AA Batteries (4-pack),1,3/26/2019 22:23
168909,Lightning Charging Cable,1,3/28/2019 16:14
168910,27in 4K Gaming Monitor,1,3/22/2019 15:40
168910,Lightning Charging Cable,1,3/22/2019 15:40
168911,AA Batteries (4-pack),2,3/2/2019 12:31
168912,Wired Headphones,1,3/24/2019 17:02
168913,27in FHD Monitor,1,3/16/2019 23:49
168914,AAA Batteries (4-pack),1,3/14/2019 16:36
168915,Apple Airpods Headphones,1,3/12/2019 22:14
168916,Macbook Pro Laptop,1,3/27/2019 15:30
168917,Bose SoundSport Headphones,1,3/3/2019 14:02
168918,AA Batteries (4-pack),1,3/23/2019 10:22
168919,Flatscreen TV,1,3/19/2019 6:49
168920,Lightning Charging Cable,1,3/16/2019 22:39
168921,AAA Batteries (4-pack),1,3/12/2019 18:31
168922,USB-C Charging Cable,1,3/6/2019 22:49
168923,Flatscreen TV,1,3/1/2019 12:28
168924,USB-C Charging Cable,1,3/14/2019 11:05
168925,iPhone,1,3/17/2019 11:53
168926,iPhone,1,3/19/2019 14:42
168927,iPhone,1,3/25/2019 21:12
168928,AAA Batteries (4-pack),1,3/31/2019 14:44
168929,ThinkPad Laptop,1,3/31/2019 22:20
168930,Lightning Charging Cable,1,3/17/2019 12:08
168931,AA Batteries (4-pack),2,3/20/2019 18:30
168932,Apple Airpods Headphones,1,3/22/2019 16:10
168933,Apple Airpods Headphones,1,3/24/2019 12:11
168934,Flatscreen TV,1,3/6/2019 4:39
168935,AAA Batteries (4-pack),2,3/5/2019 0:14
168936,ThinkPad Laptop,1,3/18/2019 10:31
168937,AAA Batteries (4-pack),3,3/9/2019 14:39
168938,iPhone,1,3/2/2019 14:42
168938,Lightning Charging Cable,1,3/2/2019 14:42
168938,Wired Headphones,1,3/2/2019 14:42
168939,USB-C Charging Cable,1,3/11/2019 13:45
168940,USB-C Charging Cable,1,3/10/2019 13:04
168941,Apple Airpods Headphones,1,3/19/2019 9:40
168942,Flatscreen TV,1,3/20/2019 9:08
168943,ThinkPad Laptop,1,3/30/2019 9:30
168944,27in FHD Monitor,1,3/18/2019 8:28
168945,Apple Airpods Headphones,1,3/3/2019 1:14
168946,Lightning Charging Cable,1,3/20/2019 11:07
168947,20in Monitor,1,3/28/2019 15:53
168948,USB-C Charging Cable,1,3/26/2019 6:33
168949,Bose SoundSport Headphones,1,3/26/2019 17:02
168950,AAA Batteries (4-pack),3,3/5/2019 17:25
168951,27in FHD Monitor,1,3/1/2019 13:56
168952,AAA Batteries (4-pack),2,3/12/2019 20:10
168953,AAA Batteries (4-pack),1,3/19/2019 13:58
168954,AA Batteries (4-pack),2,3/30/2019 20:47
168955,USB-C Charging Cable,1,3/3/2019 19:14
168956,Google Phone,1,3/11/2019 16:56
168957,Lightning Charging Cable,1,3/19/2019 19:00
168958,Apple Airpods Headphones,1,3/24/2019 11:48
168959,USB-C Charging Cable,1,3/23/2019 20:37
168960,20in Monitor,1,3/26/2019 15:27
168961,AAA Batteries (4-pack),1,3/17/2019 16:52
168962,AA Batteries (4-pack),2,3/21/2019 17:13
168963,USB-C Charging Cable,1,3/29/2019 13:39
168964,34in Ultrawide Monitor,1,3/17/2019 14:11
168965,27in FHD Monitor,1,3/5/2019 18:22
168966,34in Ultrawide Monitor,1,3/3/2019 21:57
168967,USB-C Charging Cable,1,3/1/2019 10:26
168968,20in Monitor,1,3/26/2019 19:49
168969,34in Ultrawide Monitor,1,3/20/2019 16:57
168970,Bose SoundSport Headphones,1,3/7/2019 13:34
168971,Flatscreen TV,1,3/28/2019 22:45
168972,Wired Headphones,1,3/9/2019 9:00
168973,27in 4K Gaming Monitor,1,3/29/2019 19:41
168974,27in FHD Monitor,1,3/23/2019 12:47
168975,USB-C Charging Cable,2,3/17/2019 16:08
168976,USB-C Charging Cable,1,3/14/2019 8:46
168977,Lightning Charging Cable,1,3/7/2019 8:50
168978,Wired Headphones,1,3/30/2019 12:27
168979,Lightning Charging Cable,1,3/14/2019 16:41
168980,Apple Airpods Headphones,1,3/10/2019 12:03
168981,AAA Batteries (4-pack),1,3/22/2019 0:28
168982,AA Batteries (4-pack),2,3/26/2019 11:20
168983,AAA Batteries (4-pack),1,3/10/2019 20:36
168984,Lightning Charging Cable,1,3/16/2019 17:36
168985,Bose SoundSport Headphones,1,3/18/2019 12:08
168986,AA Batteries (4-pack),2,3/16/2019 18:26
168987,Apple Airpods Headphones,1,3/20/2019 2:02
168988,USB-C Charging Cable,1,3/20/2019 12:07
168989,AA Batteries (4-pack),1,3/7/2019 21:42
168990,Wired Headphones,1,4/1/2019 0:00
168991,ThinkPad Laptop,1,3/5/2019 10:47
168992,AA Batteries (4-pack),1,3/11/2019 18:20
168993,USB-C Charging Cable,2,3/24/2019 13:45
168994,27in 4K Gaming Monitor,1,3/22/2019 20:38
168995,Bose SoundSport Headphones,1,3/31/2019 18:01
168996,34in Ultrawide Monitor,1,3/15/2019 14:34
168997,20in Monitor,1,3/29/2019 20:45
168998,iPhone,1,3/7/2019 20:44
168999,iPhone,1,3/11/2019 17:37
169000,Apple Airpods Headphones,1,3/27/2019 7:56
169001,Apple Airpods Headphones,1,3/22/2019 14:05
169002,27in FHD Monitor,1,3/29/2019 14:20
169003,USB-C Charging Cable,1,3/17/2019 13:04
169004,USB-C Charging Cable,1,3/18/2019 13:04
169005,USB-C Charging Cable,1,3/7/2019 20:55
169006,Flatscreen TV,1,3/5/2019 7:55
169007,Apple Airpods Headphones,1,3/20/2019 19:10
169008,AAA Batteries (4-pack),3,3/20/2019 20:23
169009,Vareebadd Phone,1,3/12/2019 14:59
169010,Lightning Charging Cable,1,3/4/2019 20:57
169011,Lightning Charging Cable,1,3/16/2019 18:25
169012,ThinkPad Laptop,1,3/12/2019 16:47
169013,ThinkPad Laptop,1,3/3/2019 18:42
169014,Bose SoundSport Headphones,1,3/28/2019 15:23
169015,Lightning Charging Cable,1,3/17/2019 12:32
169016,27in 4K Gaming Monitor,1,3/17/2019 13:33
169017,Apple Airpods Headphones,1,3/25/2019 12:17
169018,27in 4K Gaming Monitor,1,3/27/2019 15:18
169019,USB-C Charging Cable,1,3/28/2019 15:06
169020,USB-C Charging Cable,1,3/2/2019 12:38
169021,Bose SoundSport Headphones,1,3/9/2019 11:45
169022,Google Phone,1,3/5/2019 0:27
169022,USB-C Charging Cable,1,3/5/2019 0:27
169023,20in Monitor,1,3/31/2019 22:02
169024,Apple Airpods Headphones,1,3/30/2019 16:58
169025,AA Batteries (4-pack),1,3/2/2019 20:44
169026,27in 4K Gaming Monitor,1,3/2/2019 21:55
169027,Apple Airpods Headphones,1,3/8/2019 11:28
169028,Lightning Charging Cable,1,3/20/2019 7:15
169029,ThinkPad Laptop,1,3/13/2019 19:57
169030,Apple Airpods Headphones,1,3/23/2019 12:00
169031,Wired Headphones,1,3/17/2019 22:13
169032,AAA Batteries (4-pack),1,3/13/2019 13:02
169033,USB-C Charging Cable,1,3/26/2019 21:56
169034,AAA Batteries (4-pack),1,3/17/2019 18:14
169035,Wired Headphones,1,3/21/2019 16:50
169036,AA Batteries (4-pack),1,3/16/2019 13:49
169037,AA Batteries (4-pack),1,3/12/2019 16:18
169038,20in Monitor,1,3/28/2019 13:01
169039,iPhone,1,3/26/2019 23:16
169040,Lightning Charging Cable,1,3/4/2019 2:46
169041,USB-C Charging Cable,1,3/23/2019 10:21
169042,Wired Headphones,1,3/3/2019 9:39
169043,Google Phone,1,3/21/2019 20:30
169044,Wired Headphones,1,3/19/2019 19:53
169045,AA Batteries (4-pack),1,3/13/2019 12:41
169046,Bose SoundSport Headphones,1,3/29/2019 3:39
169047,Lightning Charging Cable,1,3/21/2019 15:49
169048,USB-C Charging Cable,1,3/5/2019 16:37
169049,Flatscreen TV,1,3/10/2019 11:31
169050,Apple Airpods Headphones,1,3/29/2019 11:09
Order ID,Product,Quantity Ordered,Order Date
169051,Wired Headphones,1,3/7/2019 14:41
169052,USB-C Charging Cable,1,3/28/2019 13:10
169053,AA Batteries (4-pack),1,3/13/2019 1:26
169054,Lightning Charging Cable,1,3/18/2019 17:16
169055,Lightning Charging Cable,1,3/27/2019 10:37
169056,AAA Batteries (4-pack),1,3/15/2019 0:40
169057,Apple Airpods Headphones,1,3/25/2019 9:44
169058,USB-C Charging Cable,1,3/16/2019 17:26
169059,USB-C Charging Cable,1,3/1/2019 21:40
169060,Google Phone,1,3/5/2019 9:09
169061,Wired Headphones,1,3/31/2019 19:15
169062,AA Batteries (4-pack),1,3/25/2019 12:35
169063,Apple Airpods Headphones,2,3/20/2019 9:46
169064,27in FHD Monitor,1,3/24/2019 10:58
169065,USB-C Charging Cable,1,3/13/2019 22:36
169066,Wired Headphones,1,3/21/2019 8:47
169067,27in 4K Gaming Monitor,1,3/17/2019 13:33
Order ID,Product,Quantity Ordered,Order Date
169068,20in Monitor,1,3/7/2019 13:09
169069,34in Ultrawide Monitor,1,3/19/2019 6:22
169070,34in Ultrawide Monitor,1,3/11/2019 21:05
169071,Wired Headphones,1,3/22/2019 20:42
169072,Apple Airpods Headphones,1,3/20/2019 16:19
169073,34in Ultrawide Monitor,1,3/20/2019 12:26
169074,Wired Headphones,1,3/15/2019 14:53
169075,USB-C Charging Cable,1,3/9/2019 19:53
169076,Apple Airpods Headphones,1,3/20/2019 23:24
169076,AA Batteries (4-pack),1,3/20/2019 23:24
169077,USB-C Charging Cable,4,3/7/2019 15:10
169078,Apple Airpods Headphones,1,3/19/2019 21:48
169079,Apple Airpods Headphones,1,3/29/2019 7:39
169080,Lightning Charging Cable,1,3/21/2019 17:46
169081,Google Phone,1,3/25/2019 16:03
169082,AAA Batteries (4-pack),1,3/23/2019 11:04
169083,Apple Airpods Headphones,1,3/17/2019 12:27
169084,Lightning Charging Cable,1,3/5/2019 16:54
169085,20in Monitor,1,3/7/2019 18:34
169086,34in Ultrawide Monitor,1,3/24/2019 20:03
169087,Apple Airpods Headphones,1,3/4/2019 18:44
169088,USB-C Charging Cable,1,3/22/2019 13:51
169089,AA Batteries (4-pack),1,3/28/2019 13:07
169090,USB-C Charging Cable,1,3/12/2019 13:57
169091,Macbook Pro Laptop,1,3/19/2019 0:54
169092,Wired Headphones,1,3/20/2019 14:54
169093,AAA Batteries (4-pack),2,3/10/2019 19:56
169094,27in 4K Gaming Monitor,1,3/15/2019 23:45
169095,Bose SoundSport Headphones,1,3/18/2019 20:48
169096,USB-C Charging Cable,1,3/5/2019 18:31
169097,27in FHD Monitor,1,3/20/2019 11:16
169098,Bose SoundSport Headphones,1,3/12/2019 20:53
169099,20in Monitor,1,3/12/2019 15:53
169100,34in Ultrawide Monitor,1,3/21/2019 21:42
169101,AA Batteries (4-pack),2,3/5/2019 10:53
169102,AAA Batteries (4-pack),1,3/1/2019 6:00
169103,Flatscreen TV,1,3/26/2019 16:08
169104,AA Batteries (4-pack),1,3/28/2019 23:49
169105,USB-C Charging Cable,1,3/24/2019 15:13
169106,AAA Batteries (4-pack),1,3/10/2019 23:36
169107,Macbook Pro Laptop,1,3/15/2019 1:34
169108,Lightning Charging Cable,1,3/30/2019 12:06
169109,LG Dryer,1,3/29/2019 4:54
